Date,AAPL_Close,AAPL_High,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_Low,MSFT_Open,MSFT_Volume,GOOGL_Close,GOOGL_High,GOOGL_Low,GOOGL_Open,GOOGL_Volume,TSLA_Close,TSLA_High,TSLA_Low,TSLA_Open,TSLA_Volume,AMZN_Close,AMZN_High,AMZN_Low,AMZN_Open,AMZN_Volume,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume,JPM_Close,JPM_High,JPM_Low,JPM_Open,JPM_Volume,V_Close,V_High,V_Low,V_Open,V_Volume,XOM_Close,XOM_High,XOM_Low,XOM_Open,XOM_Volume
,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,V_V,V_V,V_V,V_V,V_V,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM
2023-06-06,177.66615295410156,178.56830201271356,175.90147333520082,178.41960027979346,64848400,329.174072265625,330.8412533912164,327.68448335101743,330.8017851103892,20396200,126.70423126220703,127.67956397510677,124.76351278739155,125.41042147669415,26638300,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,126.61000061035156,127.4000015258789,125.0,125.06999969482422,45695200,38.628910064697266,39.134582152265736,38.123237977128795,38.80479832868184,388729000,133.4825897216797,134.21065111392622,132.4001012378454,132.85033049705248,9329500,225.20449829101562,226.22088755177805,223.17171976949075,223.6947156004783,6020100,99.99687957763672,100.10991902286345,97.95266815545587,98.11281216095828,12209800
2023-06-07,176.2881622314453,179.6489581922576,175.79246952260962,176.90281634965245,61944600,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100,121.91712188720703,128.42599665134557,121.53893273241714,126.36585399872072,52539000,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,121.2300033569336,127.37000274658203,120.62999725341797,127.01000213623047,95663300,37.45454788208008,39.47744543312822,37.33561334043707,38.893764495503234,511998000,134.7758331298828,135.33145349125007,132.99402114941444,133.68375576232847,9281400,222.29347229003906,224.54334504652886,218.09962828367057,224.00060928132913,8517200,102.23892211914062,102.57805484537813,100.54326567510024,100.59978540042411,16027100
2023-06-08,179.0144805908203,179.2821437745567,175.9312711910467,176.36746808847172,50214900,320.8677978515625,322.229167569566,318.9835862960409,319.5656155034306,23277700,121.558837890625,122.64365544606527,120.66311871482401,121.64841360475143,29389200,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,124.25,125.62999725341797,122.26000213623047,123.01000213623047,62159300,38.488990783691406,38.842797765126164,37.48454176498526,37.703420255024895,417772000,134.81414794921875,134.96742555904538,133.61669402999328,134.7566724998731,7368100,220.10281372070312,222.16519465924517,219.47127072803852,222.11585230445505,6248200,101.91862487792969,102.81355398799704,99.76136691496635,102.46499894333735,13517100
2023-06-09,179.40109252929688,180.6601409825454,179.0739335613958,179.93643394119178,48870700,322.3771057128906,325.5338755296102,320.0292399102611,320.6013944671028,22514900,121.64839935302734,123.17111797694851,121.32992230484182,121.66830084656128,23762500,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,199882300,123.43000030517578,125.80000305175781,123.19000244140625,124.08000183105469,51330000,38.74884796142578,39.68933264036205,38.545959600574975,39.0157005810381,427717000,135.08238220214844,135.83918129700214,134.3160233551405,134.45013761510268,7249100,220.60606384277344,222.20465370746325,219.81663135826,220.685008596942,6385000,101.16499328613281,102.31427549120751,100.948329571033,102.17296900601619,12251600
2023-06-12,182.20672607421875,182.3058706706313,179.41102695801453,179.7084456199107,54274900,327.3687438964844,327.6153679268259,320.7690824361064,324.14288231211435,24260300,123.05168914794922,123.45974190942171,121.08111473851741,122.20573518054296,28306400,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,126.56999969482422,126.77999877929688,123.52999877929688,124.0199966430664,51338000,39.460453033447266,39.5084271752558,38.59692610612492,39.17860923951469,388701000,135.07281494140625,135.37937019022962,133.88493527825395,135.1398793835959,7596600,223.18157958984375,223.45787870269083,220.67514762125316,221.44484015806606,8621100,100.25122833251953,100.85412934781988,99.44107874561962,99.67658717931967,14112000
2023-06-13,181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100,329.7757873535156,332.4294642520832,325.9284586119681,329.95334942493974,22951300,123.24079895019531,124.5644724206038,122.59389023515342,124.38532858556286,22278300,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,126.66000366210938,128.41000366210938,125.18000030517578,128.1199951171875,50564800,40.99961853027344,41.0785778084364,39.71832028335553,40.164076100144555,613208000,136.04995727539062,136.86421734179413,134.24898152345733,134.57468555001873,7701600,220.44818115234375,224.1486319218471,219.6883661021701,222.63884921246355,6868700,100.27006530761719,102.05992351613646,100.11933647183012,101.15557206285351,13533800
2023-06-14,182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900,332.78466796875,334.46172377002256,328.31584080318265,329.82517898213644,26003800,123.08155822753906,123.45975499153305,120.87212009737992,122.51427067464085,30592300,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,126.41999816894531,126.94999694824219,124.12000274658203,126.69999694824219,52422500,42.97354507446289,42.97654179079345,40.52987541154227,40.80173019682722,740465000,135.54222106933594,137.5730984153236,134.7854219408799,136.9887402672515,9068700,220.4876708984375,222.49084713314602,219.6390335484743,220.78370998464297,9160700,99.06426239013672,101.84325879137081,98.3388924525919,101.22151313061812,16627700
2023-06-15,184.40756225585938,184.91317840758788,182.19677741579343,182.37523462444415,65433200,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100,124.49478912353516,124.86303131123523,121.81759393072211,122.55407071303016,35246300,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,127.11000061035156,127.69000244140625,124.31999969482422,125.20999908447266,60458500,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000,137.07493591308594,137.3719021341005,134.14357117779056,134.68002817283065,9343100,223.18157958984375,224.10916163604708,218.4449997083373,219.0864201937963,12534000,99.75194549560547,100.8258633125542,99.32803321575865,99.38455293649915,16224100
2023-06-16,183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600,122.94222259521484,125.50994835044854,122.69341213660132,125.3308045165231,45514000,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,125.48999786376953,127.9000015258789,125.30000305175781,127.70999908447266,84188100,42.668704986572266,43.69714280637508,42.637719859224546,43.42629077833163,655709000,137.23779296875,137.91795322381324,136.50974625099335,137.03662889683707,13812100,225.88540649414062,226.76364628573586,223.09279759212626,223.45790394881527,13628500,99.03599548339844,100.58093010138845,98.87585148709194,100.19470004046414,43124000
2023-06-20,183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100,333.48504638671875,337.46062508330874,331.3246171835482,334.72804129963237,26375400,122.5142593383789,123.97726594287386,121.55882815838247,122.34507006124343,26097500,274.45001220703125,274.75,261.1199951171875,261.5,165611200,125.77999877929688,127.25,124.5,124.97000122070312,56930100,43.78409957885742,43.966003309908615,42.650719351376964,42.9745439074926,451153000,136.53848266601562,136.9887265029313,135.1111123513938,136.61512146989034,8428600,223.47763061523438,226.53667603039864,223.1914539820027,224.0006264680529,12312300,96.76570129394531,98.69686603632246,96.20048252025313,98.61208645448463,17514100
2023-06-21,182.375244140625,183.81274978200145,181.01703601018858,183.30713360389032,49515700,329.0556945800781,333.1693972869812,327.5858247663164,331.82774670017375,25117800,119.97640228271484,122.07636309263388,119.52853891590576,121.81759809801702,30306300,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,124.83000183105469,126.7300033569336,123.8499984741211,125.63999938964844,52137700,43.02151107788086,43.59120357044556,42.05704128100148,43.4772635468863,551603000,136.33734130859375,137.9658759644982,135.73381976338743,136.8929471488692,9926500,224.24732971191406,225.60910049281662,222.00731916610988,223.13225566336783,7032100,97.84904479980469,98.56498525018118,96.39831201275724,96.55845601977722,13285700
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800,122.56402587890625,122.65359399380323,118.2645817227319,119.4290127749455,26952200,264.6099853515625,265.0,248.25,250.77000427246094,166875900,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600,43.001529693603516,43.40230809572924,42.21096084923493,42.22994767790135,417737000,133.71250915527344,136.60556219749338,133.10898764391183,136.32774467557567,10075200,225.3722686767578,225.90512699932535,222.52045502178115,223.36909239266558,6275500,97.31207275390625,97.86786912235924,96.6997494827754,96.87873097767512,12455300
2023-06-23,185.07180786132812,185.94423180057566,183.41619616013958,183.95155271461957,53079300,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700,121.75788116455078,122.20574454143095,120.48397284408658,120.80244992420262,34885300,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71855200,42.185970306396484,42.78564141996851,41.99207590923577,42.440832245341774,358140000,133.01318359375,133.32929855659356,131.83487844463232,132.71620275124133,9907500,226.51693725585938,226.941248397944,223.39868701956152,224.21772195830152,5422500,96.46424865722656,96.85990107129885,95.72946354905045,96.64323016617556,17933600
2023-06-26,183.67393493652344,186.4299845027623,183.63427105835956,185.22049338349638,48088700,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600,117.77690887451172,121.41949744247009,117.70724225347334,120.1853997584649,33969900,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300,40.609832763671875,42.74066959862616,40.078121507202255,42.43783350035223,594322000,133.33889770507812,134.12441991366728,131.90195293139143,133.03234247035974,8429700,223.3098602294922,227.05965315444234,223.2111755246888,226.40837023995257,5165400,98.24468994140625,98.82875339011701,96.27583588119244,96.27583588119244,14283400
2023-06-27,186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800,330.0520324707031,331.61068318067953,324.85317836133345,327.3786061607091,24354100,117.7669677734375,118.51339914725075,115.54757514767203,116.52291548374876,39535900,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000,41.8531494140625,41.91711366832996,40.42593102539138,40.77673742484644,462175000,133.34849548339844,133.9615914431034,132.71623616381999,133.15690573674576,8154000,224.33612060546875,225.58934413069838,223.52696321192172,224.4742701632535,4628500,98.48961639404297,98.54613611052305,97.28380734101479,98.01859959098613,13227500
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500,119.608154296875,119.81715415403947,116.29399743378409,116.5328533286732,27091400,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500,41.09457015991211,41.822173657024464,40.495897906410136,40.637818733572594,582639000,132.76409912109375,133.35804616768698,132.16059232335064,133.31014509044223,7558600,224.94796752929688,225.04663719340604,223.03359837092088,224.49403889143656,5324500,99.29034423828125,99.68599663078894,97.21786597758872,98.26352386289196,13084100
2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300,330.5255432128906,331.57122678735186,328.1283646472187,330.19013811405165,16997000,118.5333023071289,119.48873356785298,117.73711338640518,118.67263555808287,24090900,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000,40.799720764160156,41.57729606340196,40.57784179444888,41.535319167111474,380514000,137.400634765625,137.5251746410571,133.97113987194808,134.18189291466874,15423200,231.22390747070312,231.59887624382822,225.57948534861714,225.76696220659332,7118900,100.51498413085938,100.54325117659232,99.03599163859849,99.53527549316797,11364400
2023-06-30,192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600,335.9414367675781,338.1018659336961,332.64654295071426,333.18910383853483,26823800,119.13043975830078,120.50387829421939,119.12049280738276,119.59820461658656,29519700,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54310500,42.27891540527344,42.52678117830855,41.47835379473084,41.657256974665316,501148000,139.32615661621094,139.86261361733594,137.62098345519635,138.52147111452345,14208500,234.34214782714844,235.1315803553193,232.8323650809642,233.1481441151018,6879100,101.03311920166016,101.6265978739333,100.61862205376627,101.09906127635716,13542700
2023-07-03,190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200,333.4258728027344,336.29658063116784,332.0250649242067,334.60968039782284,12508700,119.3294906616211,119.61811168831736,118.25462771939205,118.67262744367262,14467900,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800,42.38985824584961,42.874594246480044,42.17897482861766,42.4938015963702,198209000,140.4469757080078,141.28039895731575,139.86261761137558,140.0446329456744,8021600,234.82566833496094,235.2499794538058,232.2994964034194,233.8684838841104,3087400,101.23094177246094,102.17297548393421,100.8635491999581,101.25920163386164,7397000
2023-07-05,189.68173217773438,191.3175117071999,188.97784202953343,189.9196700716342,46920300,333.5837097167969,337.0364466828848,330.2099093118582,330.5650335205982,18172400,121.17069244384766,122.02660102256166,118.66268638063181,118.67263333187572,27584800,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400,42.293914794921875,43.15344240900505,42.062039108236945,42.112011067613764,323618000,139.51138305664062,140.27336491794404,139.24131241837517,139.80074865985247,8934900,236.2861328125,236.8288686479196,230.89828448277723,231.31273319605023,7601200,100.71282958984375,101.66427848301872,99.94977738078592,101.39108783868284,12491200
